0,101800000076,300277.SZ,1300,1,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,300305.SZ,300,1,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,300370.SZ,1400,1,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,300390.SZ,800,1,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,300464.SZ,200,1,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,600036.SH,1500,2,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,600052.SH,200,1,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,600117.SH,1700,2,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,600159.SH,2000,2,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,600163.SH,1000,1,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,600190.SH,1100,1,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,600223.SH,1700,2,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,600231.SH,300,2,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,600248.SH,1000,2,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,600313.SH,2300,2,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,600467.SH,2000,2,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,600475.SH,500,1,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,600569.SH,4300,2,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,600665.SH,1300,2,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,600695.SH,300,2,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,600792.SH,100,2,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,600828.SH,1800,1,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,600982.SH,1100,2,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,601003.SH,4600,2,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,601188.SH,300,2,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,601318.SH,200,2,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,601518.SH,2400,2,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,601996.SH,10400,2,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,603002.SH,100,2,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
